lr=0.1,epochs=200,wd=0.0005
Epoch:62,Train_loss:0.005387904403209686,Val_loss:0.004815120655298233,Acc:0.7434999942779541,lr:0.07810438785091764
Epoch:63,Train_loss:0.005365283454656601,Val_loss:0.0043313143581151965,Acc:0.7699999809265137,lr:0.07745136638849762
Epoch:64,Train_loss:0.005371268690824509,Val_loss:0.005368316423892975,Acc:0.7285000085830688,lr:0.07679157183555237
Epoch:65,Train_loss:0.005268187620639801,Val_loss:0.004470282638072968,Acc:0.7627999782562256,lr:0.07612516698651511
Epoch:66,Train_loss:0.005269245314598083,Val_loss:0.0039489697188138965,Acc:0.7911999821662903,lr:0.07545231626681072
Epoch:67,Train_loss:0.005283139815330505,Val_loss:0.004887161839008332,Acc:0.7445999979972839,lr:0.07477318569228619
Epoch:68,Train_loss:0.005288376829624176,Val_loss:0.004633516472578049,Acc:0.753600001335144,lr:0.07408794282824874
Epoch:69,Train_loss:0.00527125091791153,Val_loss:0.004561527061462402,Acc:0.7653999924659729,lr:0.07339675674812157
Epoch:70,Train_loss:0.0052257781457901,Val_loss:0.004677527368068695,Acc:0.7617999911308289,lr:0.0726997979917275
Epoch:71,Train_loss:0.005251459505558014,Val_loss:0.004271228927373886,Acc:0.7816999554634094,lr:0.07199723852321085
Epoch:72,Train_loss:0.005228107678890228,Val_loss:0.00396099641919136,Acc:0.7800999879837036,lr:0.07128925168860789
Epoch:73,Train_loss:0.005148380888700485,Val_loss:0.004504460489749908,Acc:0.7664999961853027,lr:0.07057601217307619
Epoch:74,Train_loss:0.00522104856133461,Val_loss:0.004093426203727722,Acc:0.788100004196167,lr:0.06985769595779376
Epoch:75,Train_loss:0.005181701738834381,Val_loss:0.004557074850797653,Acc:0.7615999579429626,lr:0.06913448027653836
Epoch:76,Train_loss:0.00515798400759697,Val_loss:0.0048051371753215786,Acc:0.7515999674797058,lr:0.0684065435719576
Epoch:77,Train_loss:0.005119594357013702,Val_loss:0.0048719884514808656,Acc:0.7419999837875366,lr:0.067674065451541
Epoch:78,Train_loss:0.005078283219337463,Val_loss:0.004458268570899963,Acc:0.7698999643325806,lr:0.0669372266433045
Epoch:79,Train_loss:0.0051617142128944395,Val_loss:0.0033841143369674684,Acc:0.8101999759674072,lr:0.06619620895119842
Epoch:80,Train_loss:0.005107607779502869,Val_loss:0.003939767357707024,Acc:0.7893999814987183,lr:0.06545119521025022
