lr=0.001,epochs=50,wd=0.0005
Epoch:0,Train_loss:0.01967949346256924,Val_loss:0.018578509250450168,Acc:0.6948549747467041,lr:0.001
Epoch:32,Train_loss:0.010669555786507672,Val_loss:0.010224809321967208,Acc:0.8601532578468323,lr:0.00028782324386324626
Epoch:33,Train_loss:0.01064287663374282,Val_loss:0.010316276704986652,Acc:0.8581463694572449,lr:0.00025986403978619317
Epoch:34,Train_loss:0.010527966782845344,Val_loss:0.009823289266050873,Acc:0.8660828471183777,lr:0.00023285451590799105
Epoch:35,Train_loss:0.010436742129047783,Val_loss:0.009893858275493333,Acc:0.8675424456596375,lr:0.0002069012664799097
Epoch:36,Train_loss:0.010378387904089117,Val_loss:0.010734091183387152,Acc:0.8531290292739868,lr:0.00018210671712052946
Epoch:37,Train_loss:0.01029173470774917,Val_loss:0.009695190314425754,Acc:0.869275689125061,lr:0.00015856872058861996
Epoch:38,Train_loss:0.010266298687041651,Val_loss:0.00961729199308654,Acc:0.8700054883956909,lr:0.00013638017060300502
Epoch:39,Train_loss:0.01016924774174789,Val_loss:0.0100114637116863,Acc:0.8634373545646667,lr:0.0001156286352334933
Epoch:40,Train_loss:0.01013284492178754,Val_loss:0.00946150929526873,Acc:0.8714650869369507,lr:9.639601130971378e-05
Epoch:41,Train_loss:0.010053046583351174,Val_loss:0.009556505874633962,Acc:0.8701879382133484,lr:7.875820121174356e-05
Epoch:42,Train_loss:0.010029252966434319,Val_loss:0.009497646215872877,Acc:0.872377336025238,lr:6.278481331809012e-05
Epoch:43,Train_loss:0.00995948903818216,Val_loss:0.009332019976402935,Acc:0.8742018342018127,lr:4.853888729322332e-05
Epoch:44,Train_loss:0.009875662081771359,Val_loss:0.009382092836232238,Acc:0.8731071352958679,lr:3.607664529881844e-05
Epoch:45,Train_loss:0.009859557306797806,Val_loss:0.009406390059735953,Acc:0.871921181678772,lr:2.5447270110570804e-05
Epoch:46,Train_loss:0.009858121698626729,Val_loss:0.009419325579422013,Acc:0.8721036314964294,lr:1.6692711016248827e-05
Epoch:47,Train_loss:0.009865368112154582,Val_loss:0.009672486093292878,Acc:0.8684546947479248,lr:9.84751826101998e-06
Epoch:48,Train_loss:0.009827227729830152,Val_loss:0.009340410940301525,Acc:0.8721948862075806,lr:4.938706693418354e-06
Epoch:49,Train_loss:0.009832040239628265,Val_loss:0.00935858521998592,Acc:0.8716475367546082,lr:1.9856491500783555e-06

Accuracy ANN:  tensor(0.8742, device='cuda:0')

Accuracy SNN:  (tensor([0.8143, 0.8455, 0.8601, 0.8684, 0.8747, 0.8758, 0.8767, 0.8770, 0.8780,
        0.8779, 0.8779, 0.8779, 0.8785, 0.8783, 0.8781, 0.8779, 0.8776, 0.8777,
        0.8778, 0.8779, 0.8781, 0.8779, 0.8778, 0.8778, 0.8783, 0.8782, 0.8786,
        0.8788, 0.8788, 0.8788, 0.8789, 0.8789], device='cuda:0'), 3.7881054488482904e-05)
