lr=0.1,epochs=120,wd=0.00025
Epoch:44,Train_loss:0.0014121295249462128,Val_loss:0.000816618013381958,Acc:0.8629999756813049,lr:0.07033712878546845
Epoch:45,Train_loss:0.0013950810503959657,Val_loss:0.0008289303660392761,Acc:0.8613999485969543,lr:0.06913448027653828
Epoch:46,Train_loss:0.0013937311720848083,Val_loss:0.0008666529595851898,Acc:0.8508999943733215,lr:0.06791871829329021
Epoch:47,Train_loss:0.0013814831101894378,Val_loss:0.0009221500724554062,Acc:0.8446999788284302,lr:0.06669067605825889
Epoch:48,Train_loss:0.001368981717824936,Val_loss:0.0008614101111888886,Acc:0.8543999791145325,lr:0.06545119521025015
Epoch:49,Train_loss:0.001352277318239212,Val_loss:0.0008460794806480408,Acc:0.8580999970436096,lr:0.06420112522752376
Epoch:50,Train_loss:0.0013520076465606688,Val_loss:0.0008247814744710922,Acc:0.8610000014305115,lr:0.06294132284560346
Epoch:51,Train_loss:0.0013336710691452026,Val_loss:0.0008865128576755523,Acc:0.8479999899864197,lr:0.06167265147011332
Epoch:52,Train_loss:0.0013156774961948395,Val_loss:0.000803659525513649,Acc:0.8631999492645264,lr:0.060395980585042516
Epoch:53,Train_loss:0.0012995331692695618,Val_loss:0.0007668852359056473,Acc:0.8669999837875366,lr:0.0591121851568446
Epoch:54,Train_loss:0.001292629156112671,Val_loss:0.0008370387345552444,Acc:0.859499990940094,lr:0.05782214503477899
Epoch:55,Train_loss:0.0012933100843429564,Val_loss:0.0008736130177974701,Acc:0.8489999771118164,lr:0.05652674434790644
Epoch:56,Train_loss:0.0012768551111221314,Val_loss:0.0007609614163637162,Acc:0.8718999624252319,lr:0.055226870899151015
Epoch:57,Train_loss:0.0012667983078956603,Val_loss:0.0007597470283508301,Acc:0.8727999925613403,lr:0.05392341555684436
Epoch:58,Train_loss:0.0012525669395923615,Val_loss:0.000816411355137825,Acc:0.8610000014305115,lr:0.05261727164416903
Epoch:59,Train_loss:0.0012497900295257568,Val_loss:0.0007760645657777786,Acc:0.8644999861717224,lr:0.05130933432691947
Epoch:60,Train_loss:0.0012239887189865112,Val_loss:0.0007487945079803467,Acc:0.8761999607086182,lr:0.05000049999999998
Epoch:61,Train_loss:0.0012230789732933045,Val_loss:0.0007251664578914642,Acc:0.873699963092804,lr:0.048691665673080475
Epoch:62,Train_loss:0.0012087268608808517,Val_loss:0.0007815593332052231,Acc:0.8689000010490417,lr:0.04738372835583091
Epoch:63,Train_loss:0.001213458149433136,Val_loss:0.0006948599040508271,Acc:0.8813999891281128,lr:0.0460775844431556
Epoch:64,Train_loss:0.001183642864227295,Val_loss:0.000710210520029068,Acc:0.8783999681472778,lr:0.04477412910084894
Epoch:65,Train_loss:0.0011724929720163346,Val_loss:0.0007178918093442917,Acc:0.87909996509552,lr:0.043474255652093514
Epoch:66,Train_loss:0.001171407235264778,Val_loss:0.0007335212916135788,Acc:0.8768999576568604,lr:0.04217885496522095
Epoch:67,Train_loss:0.0011614286494255066,Val_loss:0.0006873735636472702,Acc:0.8851999640464783,lr:0.040888814843155354
Epoch:68,Train_loss:0.0011644668382406235,Val_loss:0.0006657338917255401,Acc:0.8851999640464783,lr:0.03960501941495741
Epoch:69,Train_loss:0.0011331067901849746,Val_loss:0.0006426544189453125,Acc:0.8930999636650085,lr:0.03832834852988663
Epoch:70,Train_loss:0.001114123111963272,Val_loss:0.0007527022764086724,Acc:0.8729999661445618,lr:0.037059677154396495
Epoch:71,Train_loss:0.0011355319875478744,Val_loss:0.0006570171684026718,Acc:0.887999951839447,lr:0.035799874772476196
Epoch:72,Train_loss:0.0011173641294240952,Val_loss:0.0006442496806383133,Acc:0.8919000029563904,lr:0.0345498047897498
Epoch:73,Train_loss:0.0011005643701553344,Val_loss:0.0006501200705766678,Acc:0.8901000022888184,lr:0.03331032394174105
Epoch:74,Train_loss:0.0010905296498537065,Val_loss:0.0006581124663352966,Acc:0.8894999623298645,lr:0.03208228170670974
Epoch:75,Train_loss:0.0010828231936693192,Val_loss:0.0007061599761247635,Acc:0.8845999836921692,lr:0.03086651972346167
Epoch:76,Train_loss:0.0010762187391519546,Val_loss:0.0006482426956295967,Acc:0.8920999765396118,lr:0.029663871214531512
Epoch:77,Train_loss:0.0010643419843912125,Val_loss:0.0005974098697304726,Acc:0.9007999897003174,lr:0.028475160415133635
Epoch:78,Train_loss:0.00105664111495018,Val_loss:0.0006501296997070313,Acc:0.8913999795913696,lr:0.027301202008272508
Epoch:79,Train_loss:0.0010512385070323945,Val_loss:0.0006276448398828507,Acc:0.8939999938011169,lr:0.02614280056639968
Epoch:80,Train_loss:0.001035891644358635,Val_loss:0.0006267898499965667,Acc:0.8959999680519104,lr:0.025000749999999985
Epoch:81,Train_loss:0.0010268709975481034,Val_loss:0.0006339629381895065,Acc:0.8956999778747559,lr:0.023875833013484893
Epoch:82,Train_loss:0.0010232103621959686,Val_loss:0.0006084525182843208,Acc:0.9019999504089355,lr:0.022768820568766147
Epoch:83,Train_loss:0.0009978306418657304,Val_loss:0.0005955622583627701,Acc:0.8980000019073486,lr:0.02168047135687679
Epoch:84,Train_loss:0.0010068685966730117,Val_loss:0.000563138161599636,Acc:0.9038999676704407,lr:0.020611531278002474
Epoch:85,Train_loss:0.0010001990109682083,Val_loss:0.000597283847630024,Acc:0.9009000062942505,lr:0.01956273293027845
Epoch:86,Train_loss:0.0009801571810245514,Val_loss:0.0005946526795625686,Acc:0.9038999676704407,lr:0.01853479510770364
Epoch:87,Train_loss:0.000985084216594696,Val_loss:0.0005736029431223869,Acc:0.9010999798774719,lr:0.01752842230751497
Epoch:88,Train_loss:0.0009661489993333817,Val_loss:0.0005480977982282639,Acc:0.9073999524116516,lr:0.016544304247360267
Epoch:89,Train_loss:0.0009675037831068039,Val_loss:0.000567290921509266,Acc:0.9037999510765076,lr:0.015583115392600122
Epoch:90,Train_loss:0.0009494457513093948,Val_loss:0.0005610177278518677,Acc:0.9049999713897705,lr:0.014645514494063204
Epoch:91,Train_loss:0.000920822212100029,Val_loss:0.0005573613494634629,Acc:0.9068999886512756,lr:0.01373214413657111
Epoch:92,Train_loss:0.0009357949984073639,Val_loss:0.0005782551318407058,Acc:0.9070000052452087,lr:0.012843630298543024
Epoch:93,Train_loss:0.0009230649393796921,Val_loss:0.0005498503312468529,Acc:0.9073999524116516,lr:0.01198058192298124
Epoch:94,Train_loss:0.0009159296488761902,Val_loss:0.0005325369730591774,Acc:0.9110999703407288,lr:0.011143590500132172
Epoch:95,Train_loss:0.0009082430517673493,Val_loss:0.000536153082549572,Acc:0.9095999598503113,lr:0.010333229662108371
Epoch:96,Train_loss:0.0008980775654315948,Val_loss:0.0005295620366930962,Acc:0.9121999740600586,lr:0.00955005478974981
Epoch:97,Train_loss:0.0008972696030139923,Val_loss:0.0005368411377072335,Acc:0.9095999598503113,lr:0.008794602631993527
Epoch:98,Train_loss:0.0008872194623947144,Val_loss:0.0005247201263904571,Acc:0.9127999544143677,lr:0.008067390938012767
Epoch:99,Train_loss:0.0008810140460729599,Val_loss:0.000512858884036541,Acc:0.9154999852180481,lr:0.007368918102377562
Epoch:100,Train_loss:0.0008688675916194916,Val_loss:0.0005156383633613586,Acc:0.9159999489784241,lr:0.006699662823479951
Epoch:101,Train_loss:0.0008768329703807831,Val_loss:0.000509077250957489,Acc:0.9156000018119812,lr:0.006060083775458062
Epoch:102,Train_loss:0.000865102521777153,Val_loss:0.0005042710021138191,Acc:0.9162999987602234,lr:0.0054506192938437005
Epoch:103,Train_loss:0.0008545616722106934,Val_loss:0.0005006433367729187,Acc:0.9160999655723572,lr:0.00487168707514915
Epoch:104,Train_loss:0.0008572629135847092,Val_loss:0.0004964048162102699,Acc:0.9169999957084656,lr:0.004323683890598769
Epoch:105,Train_loss:0.0008509997946023942,Val_loss:0.0005003446459770203,Acc:0.9165999889373779,lr:0.0038069853142019164
Epoch:106,Train_loss:0.0008411924213171005,Val_loss:0.0004921859502792359,Acc:0.91839998960495,lr:0.0033219454653531594
Epoch:107,Train_loss:0.000830227802991867,Val_loss:0.0004865616351366043,Acc:0.9192000031471252,lr:0.0028688967661366287
Epoch:108,Train_loss:0.0008346292614936829,Val_loss:0.0004917721569538116,Acc:0.9180999994277954,lr:0.00244814971350047
Epoch:109,Train_loss:0.0008336100685596466,Val_loss:0.0004890930622816086,Acc:0.9202999472618103,lr:0.0020599926664577857
Epoch:110,Train_loss:0.000835048320889473,Val_loss:0.0004900695562362671,Acc:0.9197999835014343,lr:0.0017046916484597275
Epoch:111,Train_loss:0.0008311902123689652,Val_loss:0.0004883650168776512,Acc:0.9199000000953674,lr:0.0013824901650763698
Epoch:112,Train_loss:0.0008208022451400757,Val_loss:0.00048738083839416506,Acc:0.9199000000953674,lr:0.0010936090371100814
Epoch:113,Train_loss:0.0008166088408231735,Val_loss:0.00048636682033538817,Acc:0.920199990272522,lr:0.000838246249256056
Epoch:114,Train_loss:0.0008221307504177093,Val_loss:0.0004857063010334969,Acc:0.9196999669075012,lr:0.0006165768144134141
Epoch:115,Train_loss:0.0008206174445152283,Val_loss:0.00048343520015478136,Acc:0.9204999804496765,lr:0.00042875265374016743
Epoch:116,Train_loss:0.0008096320122480393,Val_loss:0.00048469971418380736,Acc:0.9188999533653259,lr:0.0002749024925340139
Epoch:117,Train_loss:0.0008047280669212342,Val_loss:0.0004837829813361168,Acc:0.9200999736785889,lr:0.00015513177201046822
Epoch:118,Train_loss:0.0008122591805458069,Val_loss:0.00048410370647907256,Acc:0.9203999638557434,lr:6.952257703868555e-05
Epoch:119,Train_loss:0.0008070543795824051,Val_loss:0.00048345985412597654,Acc:0.9194999933242798,lr:1.8133579884624765e-05

Accuracy ANN:  tensor(0.9205, device='cuda:0')

Accuracy SNN t=32:  (tensor([0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205,
        0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205,
        0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205, 0.9205,
        0.9205, 0.9205, 0.9205, 0.9205, 0.9205], device='cuda:0'), 2.238031178712845e-05)

Accuracy SNN t=1:  (tensor([0.9205], device='cuda:0'), 2.238031178712845e-05) 
