lr=0.05,epochs=200,wd=0.0005
Epoch:163,Train_loss:0.0018985046574473382,Val_loss:0.00893636486530304,Acc:0.651199996471405,lr:0.004105733869473934
Epoch:164,Train_loss:0.0018361423665285111,Val_loss:0.008858909678459167,Acc:0.6586999893188477,lr:0.0038927240264123807
Epoch:165,Train_loss:0.001702784895002842,Val_loss:0.008867933595180512,Acc:0.6516000032424927,lr:0.0036849222112298793
Epoch:166,Train_loss:0.0017035936680436135,Val_loss:0.008968024015426635,Acc:0.6513000130653381,lr:0.003482379695914909
Epoch:167,Train_loss:0.0016348673854768277,Val_loss:0.008935979008674622,Acc:0.6531999707221985,lr:0.003285146454802437
Epoch:168,Train_loss:0.001588510349392891,Val_loss:0.00889883313179016,Acc:0.6553999781608582,lr:0.003093271152243433
Epoch:169,Train_loss:0.0015273901182413102,Val_loss:0.008909205090999604,Acc:0.6574999690055847,lr:0.0029068011305977085
Epoch:170,Train_loss:0.0014744138696789742,Val_loss:0.008932529401779174,Acc:0.6559000015258789,lr:0.0027257823985529003
Epoch:171,Train_loss:0.0014590103241801263,Val_loss:0.008912109386920929,Acc:0.652999997138977,lr:0.0025502596197724925
Epoch:172,Train_loss:0.0013882414349913597,Val_loss:0.008855361890792847,Acc:0.661799967288971,lr:0.0023802761018757498
Epoch:173,Train_loss:0.0013152091243863106,Val_loss:0.008859510338306427,Acc:0.6568999886512756,lr:0.0022158737857521918
Epoch:174,Train_loss:0.0012836768381297588,Val_loss:0.008876750838756562,Acc:0.6597999930381775,lr:0.0020570932352133196
Epoch:175,Train_loss:0.0012635160085558892,Val_loss:0.008824520421028137,Acc:0.6620000004768372,lr:0.001903973626984093
Epoch:176,Train_loss:0.0012254504841566086,Val_loss:0.008871283149719238,Acc:0.6638999581336975,lr:0.0017565527410366606
Epoch:177,Train_loss:0.0011600818686187267,Val_loss:0.008801827597618102,Acc:0.6609999537467957,lr:0.0016148669512687306
Epoch:178,Train_loss:0.0011650557231903077,Val_loss:0.008863628363609315,Acc:0.6621999740600586,lr:0.001478951216528841
Epoch:179,Train_loss:0.0011037602734565734,Val_loss:0.008865686106681824,Acc:0.6613999605178833,lr:0.0013488390719907815
Epoch:180,Train_loss:0.0010846057325601577,Val_loss:0.008823855483531953,Acc:0.6635000109672546,lr:0.0012245626208793093
Epoch:181,Train_loss:0.0010656187990307807,Val_loss:0.008787023496627808,Acc:0.6642999649047852,lr:0.001106152526549146
Epoch:182,Train_loss:0.00103583272382617,Val_loss:0.008848120546340942,Acc:0.6650999784469604,lr:0.0009936380049192645
Epoch:183,Train_loss:0.001043669607937336,Val_loss:0.008851893854141235,Acc:0.6613999605178833,lr:0.0008870468172642797
Epoch:184,Train_loss:0.000998123344630003,Val_loss:0.00884285933971405,Acc:0.6638000011444092,lr:0.0007864052633647902
Epoch:185,Train_loss:0.0009683712404966354,Val_loss:0.00885854777097702,Acc:0.6650999784469604,lr:0.0006917381750182849
Epoch:186,Train_loss:0.0009750542011857032,Val_loss:0.008775090873241425,Acc:0.6656999588012695,lr:0.0006030689099122863
Epoch:187,Train_loss:0.0009365545035898685,Val_loss:0.008853863739967346,Acc:0.663100004196167,lr:0.0005204193458611644
Epoch:188,Train_loss:0.0009414355908334255,Val_loss:0.008807253456115723,Acc:0.6656000018119812,lr:0.00044380987540814634
Epoch:189,Train_loss:0.0009303503060340881,Val_loss:0.008817603945732116,Acc:0.6636999845504761,lr:0.0003732594007937307
Epoch:190,Train_loss:0.0009150408062338829,Val_loss:0.00887974020242691,Acc:0.6624000072479248,lr:0.0003087853292918561
Epoch:191,Train_loss:0.000912205427736044,Val_loss:0.00879250409603119,Acc:0.6692999601364136,lr:0.0002504035689149199
Epoch:192,Train_loss:0.0009071367222070694,Val_loss:0.00884463700056076,Acc:0.6661999821662903,lr:0.00019812852448871315
Epoch:193,Train_loss:0.0008970410132408142,Val_loss:0.008795233821868897,Acc:0.6660000085830688,lr:0.0001519730940982377
