lr=0.1,epochs=200,wd=0.0005
Epoch:85,Train_loss:0.005675669859647751,Val_loss:0.0038165684461593627,Acc:0.8015999794006348,lr:0.061672651470113395
Epoch:86,Train_loss:0.005639326384067536,Val_loss:0.007995040982961655,Acc:0.6455000042915344,lr:0.060907552998206486
Epoch:87,Train_loss:0.0056739756643772125,Val_loss:0.004632530903816223,Acc:0.7742999792098999,lr:0.060139763374178
Epoch:88,Train_loss:0.005678410699367523,Val_loss:0.004117114055156708,Acc:0.7874999642372131,lr:0.059369472038628995
Epoch:89,Train_loss:0.005589613265991211,Val_loss:0.003970156699419022,Acc:0.789900004863739,lr:0.05859686904942037
Epoch:90,Train_loss:0.005583192800283432,Val_loss:0.007484752905368805,Acc:0.6597999930381775,lr:0.05782214503477907
Epoch:91,Train_loss:0.005525470679998398,Val_loss:0.005558082580566406,Acc:0.732699990272522,lr:0.057045491146263214
Epoch:92,Train_loss:0.0055130732166767124,Val_loss:0.005822012490034103,Acc:0.7073000073432922,lr:0.05626709901159848
Epoch:93,Train_loss:0.005580589624643326,Val_loss:0.005166216933727264,Acc:0.753600001335144,lr:0.05548716068739676
Epoch:94,Train_loss:0.005422922700643539,Val_loss:0.004175909897685051,Acc:0.7877999544143677,lr:0.05470586861176909
Epoch:95,Train_loss:0.0054393359017372135,Val_loss:0.0037882937669754028,Acc:0.7982999682426453,lr:0.05392341555684442
Epoch:96,Train_loss:0.005458657964468002,Val_loss:0.004133207350969314,Acc:0.7917999625205994,lr:0.05313999458120594
Epoch:97,Train_loss:0.0053959385335445404,Val_loss:0.00421532693207264,Acc:0.7781999707221985,lr:0.052355798982256806
Epoch:98,Train_loss:0.005365801733732223,Val_loss:0.004067331558465958,Acc:0.7906000018119812,lr:0.0515710222485269
Epoch:99,Train_loss:0.005312587262392044,Val_loss:0.0039777439206838605,Acc:0.7872999906539917,lr:0.0507858580119324
Epoch:100,Train_loss:0.005458249254226685,Val_loss:0.00430093669295311,Acc:0.7820999622344971,lr:0.050000500000000024
Epoch:101,Train_loss:0.005249671015739441,Val_loss:0.004108993589878082,Acc:0.7877999544143677,lr:0.04921514198806765
Epoch:102,Train_loss:0.00525042720079422,Val_loss:0.003975164622068405,Acc:0.7910999655723572,lr:0.04842997775147315
Epoch:103,Train_loss:0.005273352797031403,Val_loss:0.0037522606939077376,Acc:0.8064000010490417,lr:0.04764520101774325
Epoch:104,Train_loss:0.00518251741528511,Val_loss:0.004837938660383225,Acc:0.7595999836921692,lr:0.04686100541879412
Epoch:105,Train_loss:0.005164751837253571,Val_loss:0.004919136691093445,Acc:0.7608999609947205,lr:0.04607758444315565
Epoch:106,Train_loss:0.00517896968126297,Val_loss:0.00477987790107727,Acc:0.7757999897003174,lr:0.04529513138823097
Epoch:107,Train_loss:0.005064056638479233,Val_loss:0.004518067234754563,Acc:0.7649999856948853,lr:0.04451383931260331
Epoch:108,Train_loss:0.005137690876722336,Val_loss:0.0037083525836467744,Acc:0.8047999739646912,lr:0.0437339009884016
Epoch:109,Train_loss:0.0051529409158229825,Val_loss:0.0035392989844083788,Acc:0.8163999915122986,lr:0.042955508853736876
Epoch:110,Train_loss:0.005012965342998505,Val_loss:0.0030935704797506332,Acc:0.8430999517440796,lr:0.04217885496522101
Epoch:111,Train_loss:0.004960394946336746,Val_loss:0.003124263256788254,Acc:0.8410999774932861,lr:0.04140413095057969
Epoch:112,Train_loss:0.005402450177669525,Val_loss:0.004045612707734108,Acc:0.7875999808311462,lr:0.040631527961371094
Epoch:113,Train_loss:0.005098681408166886,Val_loss:0.003544580489397049,Acc:0.8208000063896179,lr:0.03986123662582209
Epoch:114,Train_loss:0.00502217104434967,Val_loss:0.0034875361800193786,Acc:0.817799985408783,lr:0.03909344700179362
Epoch:115,Train_loss:0.0048784153974056246,Val_loss:0.0030931846886873247,Acc:0.8410999774932861,lr:0.03832834852988668
Epoch:116,Train_loss:0.004826541856527328,Val_loss:0.0029682303428649904,Acc:0.8465999960899353,lr:0.03756612998670087
Epoch:117,Train_loss:0.004811368411183357,Val_loss:0.0033669458746910094,Acc:0.8233999609947205,lr:0.036806979438256365
Epoch:118,Train_loss:0.004814006006717682,Val_loss:0.0035469382107257844,Acc:0.8205999732017517,lr:0.036051084193591584
Epoch:119,Train_loss:0.004732471380233765,Val_loss:0.003173402991890907,Acc:0.8393999934196472,lr:0.03529863075854745
Epoch:120,Train_loss:0.004774558795690537,Val_loss:0.0027771528452634813,Acc:0.8515999913215637,lr:0.03454980478974986
Epoch:121,Train_loss:0.004725155646800995,Val_loss:0.0031479883432388306,Acc:0.8366000056266785,lr:0.03380479104880165
Epoch:122,Train_loss:0.004657090346813202,Val_loss:0.003045047304034233,Acc:0.8425999879837036,lr:0.03306377335669558
Epoch:123,Train_loss:0.004551899474859238,Val_loss:0.0033146228671073912,Acc:0.8260999917984009,lr:0.032326934548459065
Epoch:124,Train_loss:0.0046106220173835755,Val_loss:0.003471382451057434,Acc:0.8248999714851379,lr:0.031594456428042476
Epoch:125,Train_loss:0.004568162496685982,Val_loss:0.0031500746548175813,Acc:0.8380999565124512,lr:0.030866519723461727
Epoch:126,Train_loss:0.004531532772779465,Val_loss:0.0025379172861576082,Acc:0.866599977016449,lr:0.0301433040422063
Epoch:127,Train_loss:0.004535498054027557,Val_loss:0.0028084242820739748,Acc:0.8553999662399292,lr:0.029424987826923883
Epoch:128,Train_loss:0.00449629158437252,Val_loss:0.0030268143206834794,Acc:0.8407999873161316,lr:0.028711748311392168
Epoch:129,Train_loss:0.004391824442744255,Val_loss:0.0030684691429138183,Acc:0.8456999659538269,lr:0.028003761476789187
